nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,timestamp
0.4235785901546478,0.3757668435573578,-1.4674365520477295,0.9999189972877502,0.754475474357605,0.8735386729240417,-0.6341566443443298,0.998741865158081,0.12247788906097412,0.8641681671142578,-0.6590243577957153,0.9980015754699707,0.8934470415115356,1.4249097108840942,-0.7205420732498169,0.14610566198825836,-0.038647688925266266,1.4361234903335571,-0.8251546025276184,0.13225007057189941,0.8726208806037903,1.8150941133499146,-1.2126624584197998,0.0507940836250782,0.017841501161456108,1.8245364427566528,-1.6683719158172607,0.03874043747782707,0.6387986540794373,1.8669185638427734,-0.05750683695077896,0.0015678105410188437,0.23038867115974426,1.8772364854812622,0.065297931432724,0.0013567748246714473,0.6490036249160767,3.3691117763519287,1.601609468460083,5.123061328049516e-06,0.28740817308425903,3.3713700771331787,1.5850064754486084,5.739519792768988e-07,1763122286.1511059
0.42345333099365234,0.3716312050819397,-1.4417067766189575,0.9999129772186279,0.7561766505241394,0.8734115362167358,-0.6226541996002197,0.9986924529075623,0.12225881963968277,0.8596891164779663,-0.6436382532119751,0.9978482127189636,0.893266499042511,1.4252560138702393,-0.7069116830825806,0.14713074266910553,-0.03501952812075615,1.434600830078125,-0.7812196612358093,0.13099214434623718,0.8680943250656128,1.8156713247299194,-1.188402771949768,0.04924368858337402,0.02532735839486122,1.8240396976470947,-1.63363778591156,0.03683478757739067,0.6394368410110474,1.866827130317688,-0.061517126858234406,0.001499810954555869,0.23055605590343475,1.8768056631088257,0.06937164813280106,0.001297749811783433,0.6486431360244751,3.3749313354492188,1.5140326023101807,5.15539204570814e-06,0.2872151732444763,3.3725485801696777,1.3263098001480103,6.077085004108085e-07,1763122286.1882591
0.4241166114807129,0.36771857738494873,-1.4381887912750244,0.9999114871025085,0.760197103023529,0.8733082413673401,-0.6154046654701233,0.9986960887908936,0.12088664621114731,0.8601804971694946,-0.6437718868255615,0.9978641271591187,0.9080397486686707,1.42473304271698,-0.7043842673301697,0.14928099513053894,-0.0348542258143425,1.4427621364593506,-0.8071188926696777,0.13783252239227295,0.8764153718948364,1.8149125576019287,-1.1938879489898682,0.04877658560872078,0.03570723533630371,1.8324408531188965,-1.7016191482543945,0.03612625226378441,0.6529445648193359,1.8695759773254395,-0.06084644794464111,0.0015671110013499856,0.23761892318725586,1.8849656581878662,0.06870283931493759,0.0013725979952141643,0.6836690306663513,3.387105703353882,1.6740214824676514,5.021823653805768e-06,0.31220319867134094,3.3988142013549805,1.489843487739563,6.132786438683979e-07,1763122286.2660398
0.42461085319519043,0.3653740882873535,-1.329746961593628,0.999910831451416,0.7601257562637329,0.8736302852630615,-0.6123833060264587,0.9986585974693298,0.11888601630926132,0.8606402277946472,-0.6323978900909424,0.9978792071342468,0.908237636089325,1.4293808937072754,-0.6787935495376587,0.14728513360023499,-0.03541482239961624,1.4423365592956543,-0.788345217704773,0.13801723718643188,0.8757549524307251,1.8230183124542236,-1.0804736614227295,0.04826904833316803,0.03829752653837204,1.8381211757659912,-1.5977990627288818,0.03580404445528984,0.6526286005973816,1.87644362449646,-0.06052616238594055,0.0015462407609447837,0.2376459836959839,1.8936340808868408,0.06842202693223953,0.00136942055542022,0.6817377805709839,3.403053045272827,1.6138362884521484,4.753649591293652e-06,0.3129604458808899,3.4125471115112305,1.4464234113693237,5.809186518490606e-07,1763122286.3105764
0.4245574474334717,0.36572641134262085,-1.342329978942871,0.9999135136604309,0.7633954286575317,0.8742873668670654,-0.619671642780304,0.9986296892166138,0.11888401210308075,0.8615468144416809,-0.6305152773857117,0.9978878498077393,0.9069080352783203,1.4337983131408691,-0.701485276222229,0.1453092098236084,-0.034974269568920135,1.4414851665496826,-0.7883400321006775,0.13549257814884186,0.8747088313102722,1.8256676197052002,-1.0979422330856323,0.04712923616170883,0.03682864457368851,1.8374602794647217,-1.6095091104507446,0.03476554527878761,0.6519454717636108,1.8766205310821533,-0.06058153510093689,0.0014737802557647228,0.23756268620491028,1.8926116228103638,0.06858328729867935,0.0013081266079097986,0.6795082688331604,3.4036803245544434,1.475094199180603,4.5279743972059805e-06,0.3050605356693268,3.4061620235443115,1.2970693111419678,5.566812433244195e-07,1763122286.3442817
0.4245142936706543,0.3661268651485443,-1.3490636348724365,0.9999154210090637,0.766846239566803,0.8743191361427307,-0.6187850832939148,0.9986061453819275,0.11922943592071533,0.8622487187385559,-0.6291093230247498,0.9978657364845276,0.9063466787338257,1.4342538118362427,-0.6983312368392944,0.14470063149929047,-0.02739262580871582,1.44521164894104,-0.7811945080757141,0.13305582106113434,0.8767908811569214,1.8265289068222046,-1.095296025276184,0.04662536457180977,0.04468270763754845,1.839241862297058,-1.608489751815796,0.033959850668907166,0.6546827554702759,1.8766027688980103,-0.06072980910539627,0.001413674675859511,0.24080510437488556,1.8917843103408813,0.06877222657203674,0.0012568945530802011,0.677885890007019,3.4037044048309326,1.4474055767059326,4.3917334551224485e-06,0.3047521710395813,3.404266119003296,1.2705992460250854,5.4571313512497e-07,1763122286.3902395
0.42430534958839417,0.3658572733402252,-1.4644945859909058,0.9999133944511414,0.766456127166748,0.8742590546607971,-0.6550571918487549,0.9985379576683044,0.11818858236074448,0.8644623160362244,-0.6623215675354004,0.997715413570404,0.9146453738212585,1.4341906309127808,-0.8065416216850281,0.1457185000181198,-0.02843158319592476,1.4476577043533325,-0.9055184125900269,0.12765613198280334,0.8894039392471313,1.8261923789978027,-1.3249908685684204,0.047499436885118484,0.024635210633277893,1.8399940729141235,-1.8873878717422485,0.03290436789393425,0.6561380624771118,1.8763008117675781,-0.06048639863729477,0.0013528844574466348,0.24103803932666779,1.8912066221237183,0.06854770332574844,0.0012063054600730538,0.6791291832923889,3.4016151428222656,1.5547285079956055,4.1306548155262135e-06,0.30505865812301636,3.401747941970825,1.287940502166748,5.241028588898189e-07,1763122286.4344256
0.4242536127567291,0.36600038409233093,-1.4764683246612549,0.9999116063117981,0.7660629153251648,0.8738996982574463,-0.6575058102607727,0.9984753131866455,0.11768826097249985,0.8655978441238403,-0.675292432308197,0.997600257396698,0.913922905921936,1.4338626861572266,-0.8204258680343628,0.1454775184392929,-0.028439614921808243,1.4487088918685913,-0.9410194158554077,0.12244237959384918,0.8907620310783386,1.8259135484695435,-1.3667129278182983,0.0483509860932827,0.020840169861912727,1.839761734008789,-1.9264767169952393,0.03204622119665146,0.6561964154243469,1.8762072324752808,-0.05898905545473099,0.001301366020925343,0.24110832810401917,1.890796422958374,0.06719891726970673,0.001161910709924996,0.6794084310531616,3.3997161388397217,1.5749669075012207,3.916537025361322e-06,0.3060792088508606,3.399836540222168,1.2774759531021118,5.067194024377386e-07,1763122286.482912
0.4242202639579773,0.3671383857727051,-1.4991848468780518,0.999907910823822,0.7658909559249878,0.873835563659668,-0.6651594638824463,0.9984718561172485,0.11414381116628647,0.866804838180542,-0.672814667224884,0.9975877404212952,0.9131123423576355,1.4331265687942505,-0.8184215426445007,0.15071500837802887,-0.04780670255422592,1.449248194694519,-0.9029853940010071,0.13113750517368317,0.8905404806137085,1.8258386850357056,-1.3706343173980713,0.04881146177649498,0.005183156114071608,1.8466851711273193,-1.8293216228485107,0.032503705471754074,0.6560129523277283,1.8781934976577759,-0.06019153073430061,0.0012908292701467872,0.24015545845031738,1.8934985399246216,0.06832441687583923,0.0011469837045297027,0.6796115636825562,3.4080564975738525,1.5702013969421387,3.980872861575335e-06,0.3059363067150116,3.405162811279297,1.3119263648986816,5.362384740692505e-07,1763122286.5148847
0.42320194840431213,0.367891788482666,-1.4493862390518188,0.9999086856842041,0.7664637565612793,0.8738197684288025,-0.656860888004303,0.9984764456748962,0.11538483947515488,0.8668647408485413,-0.6717157959938049,0.9976392984390259,0.9114195108413696,1.4328882694244385,-0.8064958453178406,0.15108944475650787,-0.02664538286626339,1.4491078853607178,-0.8858534097671509,0.13227605819702148,0.8881543874740601,1.83306086063385,-1.323110580444336,0.04968181252479553,0.025234516710042953,1.8492858409881592,-1.792841911315918,0.03307679668068886,0.6569554209709167,1.879622220993042,-0.06014098972082138,0.0012683529639616609,0.24205663800239563,1.8937727212905884,0.06828229129314423,0.001130161341279745,0.6793022751808167,3.407144784927368,1.485365867614746,4.110821464564651e-06,0.30586475133895874,3.403726100921631,1.2231348752975464,5.49510275504872e-07,1763122286.5505729
0.42087656259536743,0.3696792423725128,-1.5727158784866333,0.9999051094055176,0.7649075984954834,0.8730714321136475,-0.7177185416221619,0.9984098076820374,0.11291439831256866,0.8681592345237732,-0.7015772461891174,0.9972074031829834,0.9149459004402161,1.4296687841415405,-0.8548464775085449,0.14847400784492493,-0.04070372134447098,1.4515764713287354,-0.9011653661727905,0.13047555088996887,0.8911927938461304,1.8328710794448853,-1.382401704788208,0.04729005694389343,0.01328564714640379,1.8488991260528564,-1.8077313899993896,0.031167451292276382,0.6567696332931519,1.88105046749115,-0.07086516171693802,0.0011859796941280365,0.24175341427326202,1.8972383737564087,0.07913599163293839,0.001049680169671774,0.6787741780281067,3.4159622192382812,1.5055873394012451,4.080319286003942e-06,0.3054027855396271,3.419935703277588,1.5889675617218018,5.496042945196677e-07,1763122286.5980031
0.41453662514686584,0.37261486053466797,-1.5485026836395264,0.9999077916145325,0.7581603527069092,0.8697620630264282,-0.7040659189224243,0.9983649849891663,0.11073298752307892,0.8682085871696472,-0.692244291305542,0.9971435070037842,0.9136208295822144,1.4180996417999268,-0.8540042042732239,0.14610372483730316,-0.040523357689380646,1.4479261636734009,-0.8920825719833374,0.12743043899536133,0.8674618005752563,1.8163799047470093,-1.3875796794891357,0.04690474271774292,0.020059209316968918,1.8222432136535645,-1.8590084314346313,0.03033999539911747,0.6566932797431946,1.8680063486099243,-0.07196615636348724,0.001117735868319869,0.2415372133255005,1.8877733945846558,0.08034954220056534,0.0009909237269312143,0.6872124075889587,3.398519992828369,1.2742739915847778,4.0357285797654185e-06,0.31339386105537415,3.4040515422821045,1.0535178184509277,5.496679591487919e-07,1763122286.6572824
0.41043075919151306,0.3748847544193268,-1.5431126356124878,0.9999071359634399,0.7554333806037903,0.8683471083641052,-0.6928298473358154,0.9982895851135254,0.11005939543247223,0.8689025640487671,-0.6602300405502319,0.9970545768737793,0.9137710332870483,1.4130934476852417,-0.8386797904968262,0.14397655427455902,-0.033956583589315414,1.4482661485671997,-0.869624137878418,0.12457218021154404,0.8639906048774719,1.8100939989089966,-1.3557593822479248,0.04601144790649414,0.03198160603642464,1.8198285102844238,-1.829623818397522,0.029488954693078995,0.6564670205116272,1.8630305528640747,-0.07149754464626312,0.0010610176250338554,0.24149326980113983,1.8834149837493896,0.07988443225622177,0.0009415959939360619,0.6890605688095093,3.3954195976257324,1.2163221836090088,3.969103545387043e-06,0.31393808126449585,3.3982763290405273,0.9929896593093872,5.47159629604721e-07,1763122286.7017908
0.40506935119628906,0.383594810962677,-1.568846344947815,0.9999046325683594,0.7554473280906677,0.8694095015525818,-0.714269757270813,0.9982700943946838,0.10947809368371964,0.8703844547271729,-0.6614528894424438,0.9967013597488403,0.9143436551094055,1.4182422161102295,-0.8752075433731079,0.1456599235534668,-0.03461261838674545,1.4551093578338623,-0.8817324638366699,0.12068858742713928,0.869677722454071,1.8226362466812134,-1.3996049165725708,0.045410655438899994,0.020882021635770798,1.8269375562667847,-1.8923803567886353,0.028127459809184074,0.6559466123580933,1.8738610744476318,-0.07798566669225693,0.0010042850626632571,0.23860721290111542,1.890171766281128,0.08662190288305283,0.0008849222213029861,0.6791143417358398,3.4143447875976562,1.4158756732940674,3.926196313841501e-06,0.2974843680858612,3.4114842414855957,1.2605899572372437,5.502296858139744e-07,1763122286.732711
0.40124568343162537,0.38796430826187134,-1.5745707750320435,0.9999043941497803,0.7563334703445435,0.8711857199668884,-0.7131926417350769,0.9982720613479614,0.10809340327978134,0.8707732558250427,-0.6610453128814697,0.9965917468070984,0.9126988649368286,1.4305108785629272,-0.8741762042045593,0.14638535678386688,-0.032335907220840454,1.4588476419448853,-0.8973907232284546,0.11766428500413895,0.8694184422492981,1.8363571166992188,-1.4075119495391846,0.04457969218492508,0.020537877455353737,1.8365015983581543,-1.9483000040054321,0.02707144431769848,0.655252993106842,1.8833757638931274,-0.07983454316854477,0.0009646486723795533,0.23560205101966858,1.8947746753692627,0.08855295926332474,0.0008442504913546145,0.6643718481063843,3.4268059730529785,1.4827994108200073,3.962160008086357e-06,0.2798031270503998,3.420400381088257,1.32359778881073,5.616952307718748e-07,1763122286.7684388
0.39221644401550293,0.3941764831542969,-1.6065170764923096,0.9998763203620911,0.7481410503387451,0.8711233735084534,-0.7060950398445129,0.998080313205719,0.10048630088567734,0.8767573833465576,-0.6814970374107361,0.9961301684379578,0.9125858545303345,1.4189910888671875,-0.7527279853820801,0.14524400234222412,-0.06820417940616608,1.4684394598007202,-0.7197188138961792,0.12140730023384094,0.8695675134658813,1.8259621858596802,-1.2048743963241577,0.04195096343755722,-0.014635111205279827,1.8525633811950684,-1.437361240386963,0.026032062247395515,0.648171067237854,1.8814696073532104,-0.080650694668293,0.0009118859306909144,0.22986726462841034,1.89510178565979,0.08904701471328735,0.0007938939961604774,0.6649017333984375,3.4285881519317627,1.4331486225128174,4.317171715229051e-06,0.28160858154296875,3.4286282062530518,1.322141408920288,6.540774961649731e-07,1763122286.8142884
0.3901449143886566,0.3978363573551178,-1.576890230178833,0.9998614192008972,0.7477207779884338,0.8711357116699219,-0.6741918921470642,0.9980263113975525,0.09174855053424835,0.883829653263092,-0.6693182587623596,0.9958595037460327,0.9146612286567688,1.4180445671081543,-0.6999534368515015,0.14603129029273987,-0.07602252811193466,1.482337474822998,-0.7126821875572205,0.12154516577720642,0.876937985420227,1.8259090185165405,-1.1284593343734741,0.04085221141576767,-0.026823189109563828,1.8700058460235596,-1.4980531930923462,0.025232626125216484,0.6471980810165405,1.8823202848434448,-0.08023783564567566,0.0008695588330738246,0.22696074843406677,1.8998302221298218,0.08862371742725372,0.0007530357106588781,0.6667934656143188,3.4373879432678223,1.4063278436660767,4.269825694791507e-06,0.28265273571014404,3.4409737586975098,1.2722283601760864,6.583534286619397e-07,1763122286.8564875
0.3791113495826721,0.40112632513046265,-1.3554306030273438,0.9998639822006226,0.7451081871986389,0.8729470372200012,-0.620812714099884,0.9980170130729675,0.0912318006157875,0.8848221898078918,-0.5951672792434692,0.9957303404808044,0.9144706726074219,1.418172836303711,-0.7207362651824951,0.14316672086715698,-0.0719030350446701,1.4812179803848267,-0.7450206279754639,0.1184152364730835,0.8806931376457214,1.821825385093689,-1.1768696308135986,0.039941441267728806,-0.022320132702589035,1.8682223558425903,-1.597893476486206,0.02427508309483528,0.6386714577674866,1.8846863508224487,-0.08009027689695358,0.0008256413857452571,0.21678388118743896,1.9004179239273071,0.08850722759962082,0.0007084712851792574,0.6542767882347107,3.4396822452545166,1.2301403284072876,4.113709564990131e-06,0.26759663224220276,3.4384100437164307,1.2678152322769165,6.217938448571658e-07,1763122286.8889697
0.37029388546943665,0.40465494990348816,-1.367215871810913,0.9998725652694702,0.7452722191810608,0.8751742243766785,-0.6276634335517883,0.9980947971343994,0.08675689250230789,0.8863175511360168,-0.5964086055755615,0.9959463477134705,0.9138786196708679,1.422825574874878,-0.7277897596359253,0.14126817882061005,-0.05484921857714653,1.4865645170211792,-0.7568484544754028,0.11528044939041138,0.8838669657707214,1.823458194732666,-1.199981451034546,0.04132571443915367,-0.010096848011016846,1.883493185043335,-1.6844631433486938,0.024840964004397392,0.6435074806213379,1.8846923112869263,-0.08000129461288452,0.0008059424581006169,0.21767529845237732,1.901281476020813,0.08845075964927673,0.0006916780257597566,0.6678543090820312,3.43841552734375,1.5831544399261475,3.877827566611813e-06,0.280060738325119,3.4383938312530518,1.5906639099121094,5.757470376011042e-07,1763122286.9351377
0.35333794355392456,0.40581265091896057,-1.2939298152923584,0.9998774528503418,0.7411842942237854,0.8759493231773376,-0.6138925552368164,0.9981321692466736,0.08717994391918182,0.886233925819397,-0.5316144227981567,0.9961295127868652,0.9133343696594238,1.4207242727279663,-0.7394670844078064,0.1413661241531372,-0.05327087640762329,1.4849976301193237,-0.7526810169219971,0.11693059653043747,0.8612739443778992,1.8230271339416504,-1.20156729221344,0.04189411923289299,-0.009895682334899902,1.881650447845459,-1.7121928930282593,0.026185136288404465,0.6391252279281616,1.8850797414779663,-0.08229648321866989,0.0008430723682977259,0.21217820048332214,1.9012176990509033,0.09095634520053864,0.0007287513581104577,0.6539794206619263,3.4373838901519775,1.4746406078338623,3.839851615339285e-06,0.2673036754131317,3.4350900650024414,1.4877641201019287,5.499441613210365e-07,1763122286.9904733
0.3447290360927582,0.4081721007823944,-1.2357937097549438,0.9998664259910583,0.7391390800476074,0.8799493908882141,-0.6009820699691772,0.9980823993682861,0.08059938251972198,0.8894250988960266,-0.5118096470832825,0.9960921406745911,0.9131970405578613,1.4207977056503296,-0.7453281283378601,0.14823539555072784,-0.05331755429506302,1.484915852546692,-0.7321308255195618,0.11856632679700851,0.8562833070755005,1.8271257877349854,-1.174538493156433,0.0425606407225132,-0.00893898494541645,1.8875516653060913,-1.6569925546646118,0.02635309286415577,0.6381187438964844,1.8956553936004639,-0.08277640491724014,0.0009340450633317232,0.20977413654327393,1.9120032787322998,0.09138184785842896,0.0008062896085903049,0.6544266939163208,3.4469680786132812,1.3407914638519287,3.937066594517091e-06,0.26182085275650024,3.437988519668579,1.3299839496612549,5.631139288198028e-07,1763122287.0501525
0.3393748998641968,0.4081162214279175,-1.1995161771774292,0.9998432397842407,0.7376756072044373,0.881421685218811,-0.5915265083312988,0.9980061054229736,0.07614128291606903,0.8895955681800842,-0.4966340661048889,0.995887279510498,0.9140011072158813,1.4208061695098877,-0.7314051389694214,0.156096950173378,-0.05307256430387497,1.4850894212722778,-0.713976263999939,0.11715633422136307,0.8558400273323059,1.833029866218567,-1.0991201400756836,0.04324899613857269,-0.008501429110765457,1.889771580696106,-1.6057446002960205,0.026136700063943863,0.6362026929855347,1.900187373161316,-0.08263503015041351,0.001046289806254208,0.20755772292613983,1.916685938835144,0.09122119098901749,0.0008943860302679241,0.6517136693000793,3.454663038253784,1.3010305166244507,4.013960733573185e-06,0.25415605306625366,3.4409234523773193,1.2895989418029785,5.71730708998075e-07,1763122287.09361
0.3333663046360016,0.4089560806751251,-1.2422435283660889,0.9998348355293274,0.729763388633728,0.8818119168281555,-0.5962876677513123,0.998002827167511,0.07521282136440277,0.8895534873008728,-0.5029038190841675,0.9959043264389038,0.8968161344528198,1.4260380268096924,-0.7750802636146545,0.1586010456085205,-0.06975718587636948,1.4748343229293823,-0.7280997037887573,0.11737523972988129,0.8191581964492798,1.8388135433197021,-1.166648507118225,0.044140659272670746,-0.030790099874138832,1.8915518522262573,-1.6548188924789429,0.026778554543852806,0.6295586824417114,1.9041544198989868,-0.0842011421918869,0.0011781860375776887,0.19550777971744537,1.9203747510910034,0.09275344014167786,0.0010035462910309434,0.64499431848526,3.4617316722869873,1.5952463150024414,3.926541921828175e-06,0.24825139343738556,3.4498047828674316,1.5155707597732544,5.419211106527655e-07,1763122287.1375346
0.3258747160434723,0.40957674384117126,-1.2285789251327515,0.9998077750205994,0.7267555594444275,0.8825778961181641,-0.6140764951705933,0.9979239106178284,0.07082468271255493,0.8889738917350769,-0.5086692571640015,0.9958212375640869,0.8911140561103821,1.4319126605987549,-0.8007033467292786,0.16318906843662262,-0.08625172078609467,1.474575400352478,-0.7316148281097412,0.1184607669711113,0.8072552680969238,1.8429316282272339,-1.1745353937149048,0.044854212552309036,-0.057867832481861115,1.9061566591262817,-1.6450802087783813,0.02732440084218979,0.6192846894264221,1.9077540636062622,-0.08521229028701782,0.0013198292581364512,0.18209496140480042,1.9233797788619995,0.09366415441036224,0.0011180490255355835,0.6431995630264282,3.4689688682556152,1.6280931234359741,3.935589120374061e-06,0.2480851709842682,3.456350088119507,1.5384224653244019,5.259859108264209e-07,1763122287.1697361
0.32690101861953735,0.4095347225666046,-1.2461110353469849,0.9997738003730774,0.7273200750350952,0.8813791275024414,-0.6443125009536743,0.9976435303688049,0.07013819366693497,0.8901706337928772,-0.5452092885971069,0.9954665899276733,0.8983645439147949,1.4314810037612915,-0.7518385052680969,0.15978798270225525,-0.08418744802474976,1.4932037591934204,-0.6536837816238403,0.11758401989936829,0.8324893712997437,1.8447248935699463,-1.067554235458374,0.04353134334087372,-0.05038478970527649,1.9260523319244385,-1.3557977676391602,0.026741674169898033,0.62177973985672,1.9076343774795532,-0.08839242160320282,0.0012564347125589848,0.18295544385910034,1.924285888671875,0.0967293307185173,0.0010670324554666877,0.665694534778595,3.471665620803833,1.588463306427002,3.8288458199531306e-06,0.26797541975975037,3.465806245803833,1.5223474502563477,5.129395503900014e-07,1763122287.217028
0.3295685946941376,0.40947577357292175,-1.2676266431808472,0.9997671842575073,0.7273242473602295,0.8796036243438721,-0.6442729234695435,0.9974925518035889,0.06776459515094757,0.8914703726768494,-0.5646926760673523,0.9953250288963318,0.9082786440849304,1.428407907485962,-0.7267318367958069,0.15513615310192108,-0.08252932131290436,1.507497787475586,-0.678887665271759,0.11552227288484573,0.850753128528595,1.8445864915847778,-1.0470054149627686,0.04297365993261337,-0.04792598634958267,1.9374655485153198,-1.4403411149978638,0.02656053565442562,0.6280367374420166,1.902286171913147,-0.0877147912979126,0.001196003518998623,0.1859193593263626,1.92409086227417,0.0961131900548935,0.0010174449998885393,0.6809285283088684,3.4708285331726074,1.5511748790740967,3.551962663550512e-06,0.2840823829174042,3.469531774520874,1.5661368370056152,4.766978634052066e-07,1763122287.2487047
0.3301582634449005,0.4103892743587494,-1.1995601654052734,0.9997769594192505,0.7247539758682251,0.8789255023002625,-0.5381045937538147,0.9975922107696533,0.0647982507944107,0.8915197849273682,-0.5193299055099487,0.9953977465629578,0.9080603718757629,1.422676682472229,-0.6724544763565063,0.15772634744644165,-0.09072665125131607,1.4906220436096191,-0.7072753310203552,0.11236444860696793,0.8537545204162598,1.8403397798538208,-1.0622212886810303,0.04338045418262482,-0.06193207949399948,1.9200615882873535,-1.6020164489746094,0.026203814893960953,0.6279922723770142,1.9020003080368042,-0.07182870805263519,0.0011800251668319106,0.1879991590976715,1.9238542318344116,0.08053221553564072,0.0009994438150897622,0.6796602010726929,3.4697935581207275,1.4116826057434082,3.366016017025686e-06,0.28349605202674866,3.4679903984069824,1.3511136770248413,4.5378510549198836e-07,1763122287.2942054
0.3289433717727661,0.41168412566185,-1.191144347190857,0.9997857809066772,0.7231013178825378,0.8786903023719788,-0.524049699306488,0.9976732134819031,0.06456668674945831,0.8916055560112,-0.4937632977962494,0.9954439401626587,0.9069719314575195,1.419514775276184,-0.6605092287063599,0.15976764261722565,-0.08879133313894272,1.4828492403030396,-0.7141213417053223,0.10918255895376205,0.8549138903617859,1.8391263484954834,-1.0621607303619385,0.04395683854818344,-0.059449512511491776,1.9108823537826538,-1.660329818725586,0.026034144684672356,0.6281220316886902,1.900411605834961,-0.06887213885784149,0.001178027014248073,0.18919450044631958,1.92340087890625,0.07760410755872726,0.0009929483057931066,0.6791501641273499,3.467963695526123,1.4071584939956665,3.1952793051459594e-06,0.2830728590488434,3.467007875442505,1.3698475360870361,4.304979484004434e-07,1763122287.3256085
0.3269287943840027,0.4170181453227997,-1.1666896343231201,0.9997970461845398,0.7212759852409363,0.8778156042098999,-0.5078142881393433,0.9977876543998718,0.06501654535531998,0.8901733160018921,-0.44879254698753357,0.9955464601516724,0.90461266040802,1.409395456314087,-0.64253169298172,0.16288092732429504,-0.08133703470230103,1.4562556743621826,-0.7062678933143616,0.10508675873279572,0.8569062352180481,1.8319123983383179,-1.046816110610962,0.045307744294404984,-0.055926091969013214,1.8754611015319824,-1.665178894996643,0.025789450854063034,0.6283098459243774,1.892557144165039,-0.06920452415943146,0.0011549536138772964,0.19064036011695862,1.9137256145477295,0.07790736854076385,0.0009656668989919126,0.6758025884628296,3.450916051864624,1.3569332361221313,3.0813175726507325e-06,0.2787666916847229,3.4441397190093994,1.3781907558441162,4.110893030428997e-07,1763122287.3715768
0.325164794921875,0.41838303208351135,-1.1889598369598389,0.9997987747192383,0.7189227342605591,0.8758776187896729,-0.5100511312484741,0.9978517889976501,0.06439748406410217,0.8897239565849304,-0.47013911604881287,0.9956949353218079,0.9038636088371277,1.402746319770813,-0.6610137820243835,0.16679252684116364,-0.08280939608812332,1.4500858783721924,-0.7080573439598083,0.1040334701538086,0.8498815298080444,1.821467638015747,-1.0412484407424927,0.04577813670039177,-0.05352572724223137,1.8640414476394653,-1.6616995334625244,0.02586498111486435,0.622785210609436,1.8867602348327637,-0.07078114151954651,0.001145330723375082,0.18826612830162048,1.9057279825210571,0.07947169244289398,0.0009588775574229658,0.6575784683227539,3.4501278400421143,1.3750860691070557,2.9679431463591754e-06,0.2556378245353699,3.444352149963379,1.4045536518096924,3.968786472796637e-07,1763122287.4050083
0.32351934909820557,0.4185338616371155,-1.2054102420806885,0.9998027086257935,0.7183917164802551,0.8745481371879578,-0.524236798286438,0.9979018568992615,0.06363324075937271,0.8896270394325256,-0.4799080789089203,0.9958452582359314,0.9032163619995117,1.4013298749923706,-0.6656225919723511,0.16845345497131348,-0.08235402405261993,1.4491125345230103,-0.7022995948791504,0.10270694643259048,0.8450427055358887,1.8174384832382202,-1.0276638269424438,0.046231597661972046,-0.05274726077914238,1.861952304840088,-1.6433372497558594,0.026038210839033127,0.6214323043823242,1.8848388195037842,-0.07124350965023041,0.0011225274065509439,0.18803581595420837,1.903527021408081,0.07997095584869385,0.0009446735493838787,0.651354193687439,3.4495465755462646,1.369209885597229,2.8822214517276734e-06,0.24997548758983612,3.444453239440918,1.3852746486663818,3.838097200059565e-07,1763122287.454337
0.3240694999694824,0.4181198477745056,-1.169838547706604,0.9998043179512024,0.7186852693557739,0.8748789429664612,-0.5263503789901733,0.9979645609855652,0.062704898416996,0.8923007249832153,-0.4917125701904297,0.9959772229194641,0.9143306016921997,1.401440143585205,-0.6691930294036865,0.17767854034900665,-0.08222784101963043,1.4556037187576294,-0.7179102897644043,0.10685592144727707,0.8616852760314941,1.8263404369354248,-1.0377039909362793,0.04626422002911568,-0.051962077617645264,1.875581979751587,-1.6100620031356812,0.02633705735206604,0.6221519708633423,1.8863511085510254,-0.06501755863428116,0.00111355388071388,0.18911920487880707,1.9197102785110474,0.07370542734861374,0.000939694291446358,0.6556974649429321,3.4737048149108887,1.2375508546829224,2.95973518404935e-06,0.25630658864974976,3.465785503387451,1.1229873895645142,3.974899129843834e-07,1763122287.49955
